timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,Latency,SampleCount,ErrorCount
1375611218802,99,SC01_05_CheckAgreement_ClickNext,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-44,,true,,15426,50,50,0,1,0
1375611218708,194,SC01_05_CheckAgreement_ClickNext,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-48,,true,,15426,50,50,0,1,0
1375611218367,694,SC01_06_Fill_Info_ClickNext,,"Number of samples in transaction : 4, number of failing samples : 2",TG - Student Registration 2-33,,false,,25467,50,50,0,1,1
1375611218346,704,SC01_06_Fill_Info_ClickNext,,"Number of samples in transaction : 4, number of failing samples : 2",TG - Student Registration 2-40,,false,,25421,50,50,0,1,1
1375611218526,528,SC01_06_Fill_Info_ClickNext,,"Number of samples in transaction : 4, number of failing samples : 2",TG - Student Registration 2-41,,false,,25463,50,50,0,1,1
1375611218449,607,SC01_06_Fill_Info_ClickNext,,"Number of samples in transaction : 4, number of failing samples : 2",TG - Student Registration 2-35,,false,,25420,50,50,0,1,1
1375611218620,453,SC01_06_Fill_Info_ClickNext,,"Number of samples in transaction : 4, number of failing samples : 2",TG - Student Registration 2-39,,false,,25465,50,50,0,1,1
1375611218590,456,SC01_06_Fill_Info_ClickNext,,"Number of samples in transaction : 4, number of failing samples : 2",TG - Student Registration 2-38,,false,,25414,50,50,0,1,1
1375611218487,567,SC01_06_Fill_Info_ClickNext,,"Number of samples in transaction : 4, number of failing samples : 2",TG - Student Registration 2-42,,false,,25419,50,50,0,1,1
1375611218582,523,SC01_06_Fill_Info_ClickNext,,"Number of samples in transaction : 4, number of failing samples : 2",TG - Student Registration 2-45,,false,,25421,50,50,0,1,1
1375611218643,498,SC01_06_Fill_Info_ClickNext,,"Number of samples in transaction : 4, number of failing samples : 2",TG - Student Registration 2-43,,false,,25419,50,50,0,1,1
1375611219059,190,SC01_05_CheckAgreement_ClickNext,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-46,,true,,15426,50,50,0,1,0
1375611219059,185,SC01_05_CheckAgreement_ClickNext,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-49,,true,,15426,50,50,0,1,0
1375611219063,357,SC01_06_Fill_Info_ClickNext,,"Number of samples in transaction : 4, number of failing samples : 2",TG - Student Registration 2-44,,false,,25467,50,50,0,1,1
1375611219064,394,SC01_06_Fill_Info_ClickNext,,"Number of samples in transaction : 4, number of failing samples : 2",TG - Student Registration 2-48,,false,,25467,50,50,0,1,1
1375611219061,495,SC01_06_Fill_Info_ClickNext,,"Number of samples in transaction : 4, number of failing samples : 2",TG - Student Registration 2-47,,false,,25416,50,50,0,1,1
1375611219060,502,SC01_06_Fill_Info_ClickNext,,"Number of samples in transaction : 4, number of failing samples : 2",TG - Student Registration 2-50,,false,,25467,50,50,0,1,1
1375611219253,473,SC01_06_Fill_Info_ClickNext,,"Number of samples in transaction : 4, number of failing samples : 2",TG - Student Registration 2-46,,false,,25418,50,50,0,1,1
1375611219264,484,SC01_06_Fill_Info_ClickNext,,"Number of samples in transaction : 4, number of failing samples : 2",TG - Student Registration 2-49,,false,,25418,50,50,0,1,1
1375611217385,17283,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-9,,true,,1688,50,50,0,1,0
1375611217126,17566,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-7,,true,,1688,50,50,0,1,0
1375611217341,17386,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-10,,true,,1689,50,50,0,1,0
1375611217124,17657,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-5,,true,,1687,50,50,0,1,0
1375611217221,17591,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-4,,true,,1688,50,50,0,1,0
1375611217560,17276,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-8,,true,,1687,50,50,0,1,0
1375611217305,17599,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-3,,true,,1688,50,50,0,1,0
1375611217545,17379,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-1,,true,,1688,50,50,0,1,0
1375611217475,17613,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-2,,true,,1688,50,50,0,1,0
1375611217636,17496,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-11,,true,,1689,50,50,0,1,0
1375611217655,17482,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-6,,true,,1688,50,50,0,1,0
1375611217862,17349,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-16,,true,,1689,50,50,0,1,0
1375611217783,17468,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-17,,true,,1689,50,50,0,1,0
1375611234669,574,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-9,,false,,13911,50,50,0,1,1
1375611217710,17576,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-18,,true,,1689,50,50,0,1,0
1375611234693,641,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-7,,false,,13910,50,50,0,1,1
1375611217698,17666,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-12,,true,,1688,50,50,0,1,0
1375611234728,652,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-10,,false,,13914,50,50,0,1,1
1375611234812,565,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-4,,false,,13909,50,50,0,1,1
1375611217841,17562,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-13,,true,,1689,50,50,0,1,0
1375611234781,643,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-5,,false,,13909,50,50,0,1,1
1375611234837,595,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-8,,false,,13909,50,50,0,1,1
1375611217751,17785,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-19,,true,,1689,50,50,0,1,0
1375611234904,684,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-3,,false,,13888,50,50,0,1,1
1375611234924,676,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-1,,false,,13908,50,50,0,1,1
1375611218193,17425,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-24,,true,,1688,50,50,0,1,0
1375611235088,528,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-2,,false,,13909,50,50,0,1,1
1375611218081,17565,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-15,,true,,1689,50,50,0,1,0
1375611235132,506,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-11,,false,,13914,50,50,0,1,1
1375611218259,17404,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-25,,true,,1689,50,50,0,1,0
1375611218515,17190,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-31,,true,,1689,50,50,0,1,0
1375611218090,17616,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-26,,true,,1689,50,50,0,1,0
1375611217979,17766,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-14,,true,,1689,50,50,0,1,0
1375611218263,17486,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-20,,true,,1689,50,50,0,1,0
1375611218290,17470,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-23,,true,,1688,50,50,0,1,0
1375611235212,581,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-16,,false,,13913,50,50,0,1,1
1375611218326,17480,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-21,,true,,1689,50,50,0,1,0
1375611235137,671,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-6,,false,,13909,50,50,0,1,1
1375611218479,17378,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-37,,true,,1689,50,50,0,1,0
1375611218191,17683,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-22,,true,,1688,50,50,0,1,0
1375611235287,607,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-18,,false,,13912,50,50,0,1,1
1375611235251,693,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-17,,false,,13893,50,50,0,1,1
1375611235404,582,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-13,,false,,13913,50,50,0,1,1
1375611218539,17479,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-28,,true,,1689,50,50,0,1,0
1375611218555,17504,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-32,,true,,1688,50,50,0,1,0
1375611218614,17448,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-29,,true,,1689,50,50,0,1,0
1375611218515,17594,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-27,,true,,1689,50,50,0,1,0
1375611218763,17355,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-30,,true,,1689,50,50,0,1,0
1375611235364,782,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-12,,false,,13913,50,50,0,1,1
1375611218824,17347,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-36,,true,,1689,50,50,0,1,0
1375611218831,17377,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-34,,true,,1689,50,50,0,1,0
1375611235536,715,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-19,,false,,13913,50,50,0,1,1
1375611235619,682,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-24,,false,,13894,50,50,0,1,1
1375611235664,653,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-25,,false,,13892,50,50,0,1,1
1375611219102,17239,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-42,,true,,1689,50,50,0,1,0
1375611235706,666,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-26,,false,,13913,50,50,0,1,1
1375611219094,17348,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-35,,true,,1689,50,50,0,1,0
1375611219117,17344,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-45,,true,,1688,50,50,0,1,0
1375611219154,17315,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-43,,true,,1689,50,50,0,1,0
1375611235646,815,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-15,,false,,13914,50,50,0,1,1
1375611219072,17413,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-33,,true,,1689,50,50,0,1,0
1375611235760,727,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-23,,false,,13894,50,50,0,1,1
1375611219100,17447,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-39,,true,,1689,50,50,0,1,0
1375611235746,842,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-14,,false,,13913,50,50,0,1,1
1375611219101,17511,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-38,,true,,1689,50,50,0,1,0
1375611219094,17529,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-41,,true,,1688,50,50,0,1,0
1375611235749,867,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-20,,false,,13893,50,50,0,1,1
1375611219076,17569,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-40,,true,,1689,50,50,0,1,0
1375611235705,961,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-31,,false,,13893,50,50,0,1,1
1375611235858,923,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-37,,false,,13912,50,50,0,1,1
1375611236059,734,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-32,,false,,13912,50,50,0,1,1
