timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,Latency,SampleCount,ErrorCount
1375611247313,102,SC01_05_CheckAgreement_ClickNext,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-39,,true,,15426,50,50,0,1,0
1375611247230,190,SC01_05_CheckAgreement_ClickNext,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-43,,true,,15426,50,50,0,1,0
1375611227310,20135,SC01_TT_20000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-45,,true,,1506,50,50,0,1,0
1375611247253,192,SC01_05_CheckAgreement_ClickNext,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-42,,true,,15426,50,50,0,1,0
1375611227541,19920,SC01_TT_20000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-49,,true,,1505,50,50,0,1,0
1375611247287,192,SC01_05_CheckAgreement_ClickNext,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-38,,true,,15426,50,50,0,1,0
1375611247352,182,SC01_05_CheckAgreement_ClickNext,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-41,,true,,15426,50,50,0,1,0
1375611247371,192,SC01_05_CheckAgreement_ClickNext,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-40,,true,,15426,50,50,0,1,0
1375611227721,19856,SC01_TT_20000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-50,,true,,1506,50,50,0,1,0
1375611227366,20246,SC01_TT_20000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-48,,true,,1506,50,50,0,1,0
1375611247112,490,SC01_06_Fill_Info_ClickNext,,"Number of samples in transaction : 4, number of failing samples : 2",TG - Student Registration 2-37,,false,,25420,50,50,0,1,1
1375611247446,190,SC01_05_CheckAgreement_ClickNext,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-45,,true,,15426,50,50,0,1,0
1375611227448,20203,SC01_TT_20000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-44,,true,,1506,50,50,0,1,0
1375611247462,191,SC01_05_CheckAgreement_ClickNext,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-49,,true,,15426,50,50,0,1,0
1375611227583,20077,SC01_TT_20000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-47,,true,,1506,50,50,0,1,0
1375611227635,20114,SC01_TT_20000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-46,,true,,1506,50,50,0,1,0
1375611247651,107,SC01_05_CheckAgreement_ClickNext,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-44,,true,,15426,50,50,0,1,0
1375611247283,464,SC01_06_Fill_Info_ClickNext,,"Number of samples in transaction : 4, number of failing samples : 2",TG - Student Registration 2-28,,false,,25467,50,50,0,1,1
1375611247295,450,SC01_06_Fill_Info_ClickNext,,"Number of samples in transaction : 4, number of failing samples : 2",TG - Student Registration 2-35,,false,,25469,50,50,0,1,1
1375611247578,191,SC01_05_CheckAgreement_ClickNext,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-50,,true,,15426,50,50,0,1,0
1375611247660,104,SC01_05_CheckAgreement_ClickNext,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-47,,true,,15426,50,50,0,1,0
1375611247301,468,SC01_06_Fill_Info_ClickNext,,"Number of samples in transaction : 4, number of failing samples : 2",TG - Student Registration 2-33,,false,,25422,50,50,0,1,1
1375611247612,181,SC01_05_CheckAgreement_ClickNext,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-48,,true,,15426,50,50,0,1,0
1375611247347,449,SC01_06_Fill_Info_ClickNext,,"Number of samples in transaction : 4, number of failing samples : 2",TG - Student Registration 2-34,,false,,25469,50,50,0,1,1
1375611247422,394,SC01_06_Fill_Info_ClickNext,,"Number of samples in transaction : 4, number of failing samples : 2",TG - Student Registration 2-43,,false,,25465,50,50,0,1,1
1375611247393,452,SC01_06_Fill_Info_ClickNext,,"Number of samples in transaction : 4, number of failing samples : 2",TG - Student Registration 2-36,,false,,25376,50,50,0,1,1
1375611247749,104,SC01_05_CheckAgreement_ClickNext,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-46,,true,,15426,50,50,0,1,0
1375611247482,376,SC01_06_Fill_Info_ClickNext,,"Number of samples in transaction : 4, number of failing samples : 2",TG - Student Registration 2-38,,false,,25422,50,50,0,1,1
1375611247539,350,SC01_06_Fill_Info_ClickNext,,"Number of samples in transaction : 4, number of failing samples : 2",TG - Student Registration 2-41,,false,,25418,50,50,0,1,1
1375611247418,510,SC01_06_Fill_Info_ClickNext,,"Number of samples in transaction : 4, number of failing samples : 2",TG - Student Registration 2-39,,false,,25423,50,50,0,1,1
1375611247449,481,SC01_06_Fill_Info_ClickNext,,"Number of samples in transaction : 4, number of failing samples : 2",TG - Student Registration 2-42,,false,,25467,50,50,0,1,1
1375611247566,515,SC01_06_Fill_Info_ClickNext,,"Number of samples in transaction : 4, number of failing samples : 2",TG - Student Registration 2-40,,false,,25374,50,50,0,1,1
1375611247639,463,SC01_06_Fill_Info_ClickNext,,"Number of samples in transaction : 4, number of failing samples : 2",TG - Student Registration 2-45,,false,,25422,50,50,0,1,1
1375611247656,484,SC01_06_Fill_Info_ClickNext,,"Number of samples in transaction : 4, number of failing samples : 2",TG - Student Registration 2-49,,false,,25469,50,50,0,1,1
1375611247797,367,SC01_06_Fill_Info_ClickNext,,"Number of samples in transaction : 4, number of failing samples : 2",TG - Student Registration 2-48,,false,,25420,50,50,0,1,1
1375611247763,463,SC01_06_Fill_Info_ClickNext,,"Number of samples in transaction : 4, number of failing samples : 2",TG - Student Registration 2-44,,false,,25421,50,50,0,1,1
1375611247778,475,SC01_06_Fill_Info_ClickNext,,"Number of samples in transaction : 4, number of failing samples : 2",TG - Student Registration 2-47,,false,,25421,50,50,0,1,1
1375611247777,488,SC01_06_Fill_Info_ClickNext,,"Number of samples in transaction : 4, number of failing samples : 2",TG - Student Registration 2-50,,false,,25423,50,50,0,1,1
1375611247857,438,SC01_06_Fill_Info_ClickNext,,"Number of samples in transaction : 4, number of failing samples : 2",TG - Student Registration 2-46,,false,,25370,50,50,0,1,1
1375611246127,17415,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-1,,true,,1686,50,50,0,1,0
1375611246179,17515,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-5,,true,,1686,50,50,0,1,0
1375611246101,17609,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-4,,true,,1686,50,50,0,1,0
1375611246107,17610,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-6,,true,,1685,50,50,0,1,0
1375611246140,17627,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-7,,true,,1686,50,50,0,1,0
1375611246378,17445,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-2,,true,,1686,50,50,0,1,0
1375611246424,17439,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-3,,true,,1686,50,50,0,1,0
1375611246490,17392,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-11,,true,,1687,50,50,0,1,0
1375611246496,17417,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-18,,true,,1686,50,50,0,1,0
1375611246781,17158,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-12,,true,,1687,50,50,0,1,0
1375611246614,17373,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-15,,true,,1686,50,50,0,1,0
1375611246411,17637,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-10,,true,,1687,50,50,0,1,0
1375611246704,17364,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-8,,true,,1686,50,50,0,1,0
1375611263542,672,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-1,,false,,13906,50,50,0,1,1
1375611246784,17478,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-17,,true,,1687,50,50,0,1,0
1375611246886,17393,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-20,,true,,1687,50,50,0,1,0
1375611246690,17601,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-9,,true,,1686,50,50,0,1,0
1375611263767,522,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-7,,false,,13886,50,50,0,1,1
1375611246847,17456,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-14,,true,,1687,50,50,0,1,0
1375611263716,593,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-6,,false,,13906,50,50,0,1,1
1375611246850,17522,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-24,,true,,1687,50,50,0,1,0
1375611263822,539,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-2,,false,,13906,50,50,0,1,1
1375611263709,656,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-4,,false,,13887,50,50,0,1,1
1375611246958,17454,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-25,,true,,1687,50,50,0,1,0
1375611246857,17593,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-13,,true,,1687,50,50,0,1,0
1375611263862,580,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-3,,false,,13885,50,50,0,1,1
1375611263694,781,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-5,,false,,13906,50,50,0,1,1
1375611246988,17509,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-16,,true,,1687,50,50,0,1,0
1375611247089,17461,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-22,,true,,1686,50,50,0,1,0
1375611263913,629,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-18,,false,,13910,50,50,0,1,1
1375611247359,17232,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-23,,true,,1687,50,50,0,1,0
1375611263881,730,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-11,,false,,13910,50,50,0,1,1
1375611264047,594,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-10,,false,,13908,50,50,0,1,1
1375611264067,594,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-8,,false,,13886,50,50,0,1,1
1375611247341,17370,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-31,,true,,1686,50,50,0,1,0
1375611247272,17458,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-29,,true,,1687,50,50,0,1,0
1375611247417,17315,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-32,,true,,1687,50,50,0,1,0
1375611247193,17542,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-19,,true,,1686,50,50,0,1,0
1375611247286,17451,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-27,,true,,1687,50,50,0,1,0
1375611247168,17587,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-30,,true,,1687,50,50,0,1,0
1375611263987,776,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-15,,false,,13910,50,50,0,1,1
1375611264290,620,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-9,,false,,13906,50,50,0,1,1
1375611264261,605,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-17,,false,,13910,50,50,0,1,1
1375611264303,542,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-14,,false,,13910,50,50,0,1,1
1375611263939,935,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-12,,false,,13888,50,50,0,1,1
1375611247269,17627,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-26,,true,,1687,50,50,0,1,0
1375611247339,17454,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-21,,true,,1687,50,50,0,1,0
1375611247618,17378,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-37,,true,,1687,50,50,0,1,0
1375611264449,609,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-13,,false,,13908,50,50,0,1,1
1375611264279,795,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-20,,false,,13908,50,50,0,1,1
