timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,Latency,SampleCount,ErrorCount
1375611830356,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-9,,true,,0,8,8,0,1,0
1375611830370,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-20,,true,,0,7,7,0,1,0
1375611825141,5460,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-46,,true,,9733,6,6,0,1,0
1375611830466,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-42,,true,,0,6,6,0,1,0
1375611830619,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-46,,true,,0,5,5,0,1,0
1375611830529,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-32,,true,,0,4,4,0,1,0
1375611830538,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-8,,true,,0,3,3,0,1,0
1375611830579,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-49,,true,,0,2,2,0,1,0
1375611830583,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-44,,true,,0,1,1,0,1,0
1375611830841,1121,SC02_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",3) SC06 and SC07 - Grade Book and Diagnostics 6-1,,true,,9733,1,1,0,1,0
1375611831977,7151,SC02_02_nMEL_Login,200,"Number of samples in transaction : 2, number of failing samples : 0",3) SC06 and SC07 - Grade Book and Diagnostics 6-1,,true,,29288,1,1,0,1,0
1375611839152,4561,SC06_02_Click_GradeBook,200,"Number of samples in transaction : 4, number of failing samples : 0",3) SC06 and SC07 - Grade Book and Diagnostics 6-1,,true,,31754,1,1,0,1,0
1375611843732,19819,SC06_TT_20000,200,"Number of samples in transaction : 1, number of failing samples : 0",3) SC06 and SC07 - Grade Book and Diagnostics 6-1,,true,,2454,1,1,0,1,0
1375611863552,5134,SC06_03_Click_Student_Name,,"Number of samples in transaction : 1, number of failing samples : 1",3) SC06 and SC07 - Grade Book and Diagnostics 6-1,,false,,292,1,1,0,1,1
1375611868709,4801,SC02_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",4) SC08 - Common Error Report 7-1,,true,,9734,1,1,0,1,0
1375611873527,8533,SC02_02_nMEL_Login,200,"Number of samples in transaction : 2, number of failing samples : 0",4) SC08 - Common Error Report 7-1,,true,,29285,1,1,0,1,0
1375611882084,4336,SC08_02_Click_GradeBook,200,"Number of samples in transaction : 4, number of failing samples : 0",4) SC08 - Common Error Report 7-1,,true,,22881,1,1,0,1,0
1375611886438,776,SC08_03_Expand_Unit9,200,"Number of samples in transaction : 1, number of failing samples : 0",4) SC08 - Common Error Report 7-1,,true,,1835,1,1,0,1,0
1375611887217,1132,SC08_04_Expand_WorldOfWork,200,"Number of samples in transaction : 1, number of failing samples : 0",4) SC08 - Common Error Report 7-1,,true,,1836,1,1,0,1,0
1375611888352,719,SC08_05_Expand_Grammar,200,"Number of samples in transaction : 1, number of failing samples : 0",4) SC08 - Common Error Report 7-1,,true,,1836,1,1,0,1,0
1375611889074,735,SC08_06_Click_Exercise_1,200,"Number of samples in transaction : 1, number of failing samples : 0",4) SC08 - Common Error Report 7-1,,true,,5225,1,1,0,1,0
1375611889813,245,SC08_07_Click_CommonErrorReport,,"Number of samples in transaction : 1, number of failing samples : 1",4) SC08 - Common Error Report 7-1,,false,,4331,1,1,0,1,1
1375611890085,1,STUDENT ID : 9950,200,OK,5) SC10 - Student Takes Practice Test 8-1,text,true,,1557,1,1,0,1,0
1375611890124,0,STUDENT ID : 9951,200,OK,5) SC10 - Student Takes Practice Test 8-2,text,true,,1557,2,2,0,1,0
1375611890162,0,STUDENT ID : 9952,200,OK,5) SC10 - Student Takes Practice Test 8-3,text,true,,1557,3,3,0,1,0
1375611890201,0,STUDENT ID : 9953,200,OK,5) SC10 - Student Takes Practice Test 8-4,text,true,,1557,4,4,0,1,0
1375611890239,0,STUDENT ID : 9954,200,OK,5) SC10 - Student Takes Practice Test 8-5,text,true,,1557,5,5,0,1,0
1375611890281,0,STUDENT ID : 9955,200,OK,5) SC10 - Student Takes Practice Test 8-6,text,true,,1557,6,6,0,1,0
1375611890318,1,STUDENT ID : 9956,200,OK,5) SC10 - Student Takes Practice Test 8-7,text,true,,1557,7,7,0,1,0
1375611890357,0,STUDENT ID : 9957,200,OK,5) SC10 - Student Takes Practice Test 8-8,text,true,,1557,8,8,0,1,0
1375611890395,0,STUDENT ID : 9958,200,OK,5) SC10 - Student Takes Practice Test 8-9,text,true,,1557,9,9,0,1,0
1375611890435,0,STUDENT ID : 9959,200,OK,5) SC10 - Student Takes Practice Test 8-10,text,true,,1558,10,10,0,1,0
1375611890475,0,STUDENT ID : 9960,200,OK,5) SC10 - Student Takes Practice Test 8-11,text,true,,1558,11,11,0,1,0
1375611890518,0,STUDENT ID : 9961,200,OK,5) SC10 - Student Takes Practice Test 8-12,text,true,,1558,12,12,0,1,0
1375611890555,0,STUDENT ID : 9962,200,OK,5) SC10 - Student Takes Practice Test 8-13,text,true,,1558,13,13,0,1,0
1375611890595,0,STUDENT ID : 9963,200,OK,5) SC10 - Student Takes Practice Test 8-14,text,true,,1558,14,14,0,1,0
1375611890632,0,STUDENT ID : 9964,200,OK,5) SC10 - Student Takes Practice Test 8-15,text,true,,1558,15,15,0,1,0
1375611890670,0,STUDENT ID : 9965,200,OK,5) SC10 - Student Takes Practice Test 8-16,text,true,,1558,16,16,0,1,0
1375611890709,0,STUDENT ID : 9966,200,OK,5) SC10 - Student Takes Practice Test 8-17,text,true,,1558,17,17,0,1,0
1375611890776,0,STUDENT ID : 9967,200,OK,5) SC10 - Student Takes Practice Test 8-18,text,true,,1558,18,18,0,1,0
1375611890816,0,STUDENT ID : 9968,200,OK,5) SC10 - Student Takes Practice Test 8-19,text,true,,1558,19,19,0,1,0
1375611890854,0,STUDENT ID : 9969,200,OK,5) SC10 - Student Takes Practice Test 8-20,text,true,,1558,20,20,0,1,0
1375611890893,0,STUDENT ID : 9970,200,OK,5) SC10 - Student Takes Practice Test 8-21,text,true,,1558,21,21,0,1,0
1375611890932,0,STUDENT ID : 9971,200,OK,5) SC10 - Student Takes Practice Test 8-22,text,true,,1558,22,22,0,1,0
1375611890970,0,STUDENT ID : 9972,200,OK,5) SC10 - Student Takes Practice Test 8-23,text,true,,1558,23,23,0,1,0
1375611891013,0,STUDENT ID : 9973,200,OK,5) SC10 - Student Takes Practice Test 8-24,text,true,,1558,24,24,0,1,0
1375611891054,0,STUDENT ID : 9974,200,OK,5) SC10 - Student Takes Practice Test 8-25,text,true,,1558,25,25,0,1,0
1375611891092,0,STUDENT ID : 9975,200,OK,5) SC10 - Student Takes Practice Test 8-26,text,true,,1558,26,26,0,1,0
1375611891131,0,STUDENT ID : 9976,200,OK,5) SC10 - Student Takes Practice Test 8-27,text,true,,1558,27,27,0,1,0
1375611891169,0,STUDENT ID : 9977,200,OK,5) SC10 - Student Takes Practice Test 8-28,text,true,,1558,28,28,0,1,0
1375611891224,0,STUDENT ID : 9978,200,OK,5) SC10 - Student Takes Practice Test 8-29,text,true,,1557,29,29,0,1,0
1375611891246,0,STUDENT ID : 9979,200,OK,5) SC10 - Student Takes Practice Test 8-30,text,true,,1558,30,30,0,1,0
1375611891286,0,STUDENT ID : 9980,200,OK,5) SC10 - Student Takes Practice Test 8-31,text,true,,1558,31,31,0,1,0
1375611891324,0,STUDENT ID : 9981,200,OK,5) SC10 - Student Takes Practice Test 8-32,text,true,,1558,32,32,0,1,0
1375611891364,1,STUDENT ID : 9982,200,OK,5) SC10 - Student Takes Practice Test 8-33,text,true,,1558,33,33,0,1,0
1375611891402,0,STUDENT ID : 9983,200,OK,5) SC10 - Student Takes Practice Test 8-34,text,true,,1558,34,34,0,1,0
1375611891440,0,STUDENT ID : 9984,200,OK,5) SC10 - Student Takes Practice Test 8-35,text,true,,1558,35,35,0,1,0
1375611891480,0,STUDENT ID : 9985,200,OK,5) SC10 - Student Takes Practice Test 8-36,text,true,,1558,36,36,0,1,0
1375611891519,0,STUDENT ID : 9986,200,OK,5) SC10 - Student Takes Practice Test 8-37,text,true,,1558,37,37,0,1,0
1375611891567,0,STUDENT ID : 9987,200,OK,5) SC10 - Student Takes Practice Test 8-38,text,true,,1558,38,38,0,1,0
1375611891601,0,STUDENT ID : 9988,200,OK,5) SC10 - Student Takes Practice Test 8-39,text,true,,1558,39,39,0,1,0
1375611891644,0,STUDENT ID : 9989,200,OK,5) SC10 - Student Takes Practice Test 8-40,text,true,,1558,40,40,0,1,0
1375611891682,0,STUDENT ID : 9990,200,OK,5) SC10 - Student Takes Practice Test 8-41,text,true,,1558,41,41,0,1,0
1375611891722,0,STUDENT ID : 9991,200,OK,5) SC10 - Student Takes Practice Test 8-42,text,true,,1558,42,42,0,1,0
1375611891760,0,STUDENT ID : 9992,200,OK,5) SC10 - Student Takes Practice Test 8-43,text,true,,1557,43,43,0,1,0
1375611891798,0,STUDENT ID : 9993,200,OK,5) SC10 - Student Takes Practice Test 8-44,text,true,,1558,44,44,0,1,0
1375611891836,0,STUDENT ID : 9994,200,OK,5) SC10 - Student Takes Practice Test 8-45,text,true,,1558,45,45,0,1,0
1375611891874,0,STUDENT ID : 9995,200,OK,5) SC10 - Student Takes Practice Test 8-46,text,true,,1558,46,46,0,1,0
1375611891913,0,STUDENT ID : 9996,200,OK,5) SC10 - Student Takes Practice Test 8-47,text,true,,1558,47,47,0,1,0
1375611891951,0,STUDENT ID : 9997,200,OK,5) SC10 - Student Takes Practice Test 8-48,text,true,,1558,48,48,0,1,0
1375611891989,0,STUDENT ID : 9998,200,OK,5) SC10 - Student Takes Practice Test 8-49,text,true,,1558,49,49,0,1,0
1375611892027,0,STUDENT ID : 9999,200,OK,5) SC10 - Student Takes Practice Test 8-50,text,true,,1558,50,50,0,1,0
1375611890282,3248,SC10_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-6,,true,,9733,50,50,0,1,0
1375611890125,3426,SC10_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-2,,true,,9734,50,50,0,1,0
1375611893560,0,SC10_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-6,,true,,0,50,50,0,1,0
1375611893568,0,SC10_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-2,,true,,0,49,49,0,1,0
1375611890201,3867,SC10_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-4,,true,,9734,48,48,0,1,0
1375611891013,3116,SC10_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-24,,true,,9732,48,48,0,1,0
1375611890633,3612,SC10_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-15,,true,,9733,48,48,0,1,0
1375611894085,0,SC10_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-4,,true,,0,48,48,0,1,0
1375611894145,0,SC10_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-24,,true,,0,47,47,0,1,0
1375611894259,0,SC10_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-15,,true,,0,46,46,0,1,0
1375611891567,2942,SC10_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-38,,true,,9733,45,45,0,1,0
1375611894525,0,SC10_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-38,,true,,0,45,45,0,1,0
1375611890319,4443,SC10_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-7,,true,,9733,44,44,0,1,0
1375611891054,3749,SC10_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-25,,true,,9734,44,44,0,1,0
1375611890777,4062,SC10_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-18,,true,,9733,44,44,0,1,0
1375611894781,0,SC10_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-7,,true,,0,44,44,0,1,0
1375611890357,4575,SC10_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-8,,true,,9733,43,43,0,1,0
1375611891480,3466,SC10_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-36,,true,,9734,43,43,0,1,0
1375611894819,0,SC10_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-25,,true,,0,43,43,0,1,0
1375611894855,0,SC10_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-18,,true,,0,42,42,0,1,0
1375611894949,0,SC10_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-8,,true,,0,41,41,0,1,0
1375611890855,4289,SC10_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-20,,true,,9733,40,40,0,1,0
1375611894961,0,SC10_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-36,,true,,0,40,40,0,1,0
1375611895160,0,SC10_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-20,,true,,0,39,39,0,1,0
1375611890518,4846,SC10_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-12,,true,,9733,38,38,0,1,0
1375611890970,4432,SC10_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-23,,true,,9734,38,38,0,1,0
1375611890595,4821,SC10_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-14,,true,,9734,38,38,0,1,0
1375611890894,4611,SC10_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-21,,true,,9734,38,38,0,1,0
1375611892028,3535,SC10_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-50,,true,,9734,38,38,0,1,0
1375611890555,5007,SC10_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-13,,true,,9733,38,38,0,1,0
1375611891519,4056,SC10_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-37,,true,,9734,38,38,0,1,0
1375611895381,0,SC10_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-12,,true,,0,38,38,0,1,0
1375611895418,0,SC10_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-23,,true,,0,37,37,0,1,0
1375611895432,0,SC10_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-14,,true,,0,36,36,0,1,0
1375611895581,0,SC10_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-13,,true,,0,35,35,0,1,0
1375611890396,5267,SC10_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-9,,true,,9734,34,34,0,1,0
1375611891913,3816,SC10_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-47,,true,,9733,34,34,0,1,0
1375611895523,0,SC10_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-21,,true,,0,34,34,0,1,0
1375611891760,3980,SC10_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-43,,true,,9733,33,33,0,1,0
1375611890163,5600,SC10_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-3,,true,,9733,33,33,0,1,0
1375611895578,0,SC10_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-50,,true,,0,33,33,0,1,0
1375611891601,4198,SC10_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-39,,true,,9733,32,32,0,1,0
