timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,Latency,SampleCount,ErrorCount
1375611576218,0,STUDENT ID : 10097,200,OK,TG - Students Join Course 3-48,text,true,,1500,48,48,0,1,0
1375611576248,1,STUDENT ID : 10098,200,OK,TG - Students Join Course 3-49,text,true,,1500,49,49,0,1,0
1375611576278,0,STUDENT ID : 10099,200,OK,TG - Students Join Course 3-50,text,true,,1500,50,50,0,1,0
1375611575748,5143,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-33,,true,,9733,50,50,0,1,0
1375611574893,6011,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-4,,true,,9733,50,50,0,1,0
1375611576189,4757,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-47,,true,,9733,50,50,0,1,0
1375611576131,6136,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-45,,true,,9733,50,50,0,1,0
1375611574980,7726,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-7,,true,,9734,50,50,0,1,0
1375611575248,7965,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-16,,true,,9735,50,50,0,1,0
1375611575334,8146,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-19,,true,,9734,50,50,0,1,0
1375611576042,7465,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-42,,true,,9734,50,50,0,1,0
1375611575305,8455,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-18,,true,,9734,50,50,0,1,0
1375611575512,8968,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-25,,true,,9734,50,50,0,1,0
1375611575809,9622,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-35,,true,,9734,50,50,0,1,0
1375611575571,10253,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-27,,true,,9734,50,50,0,1,0
1375611574831,11173,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-2,,true,,9733,50,50,0,1,0
1375611575218,11944,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-15,,true,,9734,50,50,0,1,0
1375611575101,12191,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-11,,true,,9734,50,50,0,1,0
1375611575039,12557,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-9,,true,,9733,50,50,0,1,0
1375611576219,11478,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-48,,true,,9732,50,50,0,1,0
1375611575069,12663,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-10,,true,,9734,50,50,0,1,0
1375611575188,12844,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-13,,true,,9734,50,50,0,1,0
1375611575867,12196,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-37,,true,,9734,50,50,0,1,0
1375611575923,12351,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-38,,true,,9734,50,50,0,1,0
1375611575630,12763,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-29,,true,,9733,50,50,0,1,0
1375611575280,13294,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-17,,true,,9733,50,50,0,1,0
1375611575983,12902,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-40,,true,,9733,50,50,0,1,0
1375611575423,13539,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-22,,true,,9735,50,50,0,1,0
1375611575660,13343,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-30,,true,,9734,50,50,0,1,0
1375611575191,13817,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-14,,true,,9732,50,50,0,1,0
1375611575541,13671,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-26,,true,,9734,50,50,0,1,0
1375611576012,13230,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-41,,true,,9734,50,50,0,1,0
1375611575718,13746,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-32,,true,,9734,50,50,0,1,0
1375611574861,14657,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-3,,true,,9733,50,50,0,1,0
1375611576101,13505,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-44,,true,,9733,50,50,0,1,0
1375611575778,13943,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-34,,true,,9734,50,50,0,1,0
1375611575689,14462,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-31,,true,,9734,50,50,0,1,0
1375611575838,14542,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-36,,true,,9734,50,50,0,1,0
1375611575394,15126,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-21,,true,,9734,50,50,0,1,0
1375611576249,15298,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-49,,true,,9734,50,50,0,1,0
1375611574921,17053,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-5,,true,,9733,50,50,0,1,0
1375611576160,15875,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-46,,true,,9734,50,50,0,1,0
1375611576278,16412,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-50,,true,,9735,50,50,0,1,0
1375611575955,16959,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-39,,true,,9734,50,50,0,1,0
1375611575452,18220,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-23,,true,,9733,50,50,0,1,0
1375611575129,18729,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-12,,true,,9733,50,50,0,1,0
1375611575011,19305,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-8,,true,,9733,50,50,0,1,0
1375611574799,19605,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-1,,true,,9734,50,50,0,1,0
1375611574952,20012,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-6,,true,,9734,50,50,0,1,0
1375611575482,19597,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-24,,true,,9734,50,50,0,1,0
1375611576071,19101,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-43,,true,,9733,50,50,0,1,0
1375611575600,20166,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-28,,true,,9734,50,50,0,1,0
1375611575364,20590,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-20,,true,,9734,50,50,0,1,0
1375611582282,22438,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-45,,false,,28495,50,50,0,1,1
1375611594421,12789,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-1,,false,,28489,50,50,0,1,1
1375611588079,23152,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-37,,false,,28494,50,50,0,1,1
1375611595780,16263,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-28,,false,,28494,50,50,0,1,1
1375611580918,32480,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-4,,false,,28488,50,50,0,1,1
1375611589258,27445,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-41,,false,,28495,50,50,0,1,1
1375611585886,31231,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-27,,false,,28495,50,50,0,1,1
1375611587748,29957,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-10,,false,,28494,50,50,0,1,1
1375611583774,35333,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-18,,false,,28494,50,50,0,1,1
1375611586018,33434,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-2,,false,,28489,50,50,0,1,1
1375611580962,39148,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-47,,false,,28483,50,50,0,1,1
1375611590535,30337,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-21,,false,,28490,50,50,0,1,1
1375611583494,39384,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-19,,false,,28494,50,50,0,1,1
1375611589621,33351,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-44,,false,,28491,50,50,0,1,1
1375611591564,31466,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-49,,false,,28490,50,50,0,1,1
1375611588980,34470,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-22,,false,,28492,50,50,0,1,1
1375611592050,31469,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-46,,false,,28492,50,50,0,1,1
1375611587711,36457,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-48,,false,,28495,50,50,0,1,1
1375611588590,36829,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-17,,false,,28492,50,50,0,1,1
1375611587305,39907,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-11,,false,,28487,50,50,0,1,1
1375611588406,39814,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-29,,false,,28495,50,50,0,1,1
1375611590166,39004,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-31,,false,,28490,50,50,0,1,1
1375611589226,39951,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-26,,false,,28494,50,50,0,1,1
1375611589736,40193,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-34,,false,,28491,50,50,0,1,1
1375611589534,41234,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-3,,false,,28483,50,50,0,1,1
1375611587179,43909,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-15,,false,,28489,50,50,0,1,1
1375611588289,42974,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-38,,false,,28494,50,50,0,1,1
1375611584494,47316,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-25,,false,,28493,50,50,0,1,1
1375611594333,37689,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-8,,false,,28489,50,50,0,1,1
1375611583230,48933,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-16,,false,,28483,50,50,0,1,1
1375611592708,39840,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-50,,false,,28494,50,50,0,1,1
1375611588900,43927,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-40,,false,,28489,50,50,0,1,1
1375611607231,25813,xx_Click_Settings_TAB,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-1,,true,,19548,50,50,0,1,0
1375611587611,47109,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-9,,false,,28488,50,50,0,1,1
1375611580906,53907,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-33,,false,,28485,50,50,0,1,1
1375611582721,52765,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-7,,false,,28486,50,50,0,1,1
1375611588052,47709,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-13,,false,,28486,50,50,0,1,1
1375611589030,47161,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-14,,false,,28490,50,50,0,1,1
1375611583522,53698,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-42,,false,,28493,50,50,0,1,1
1375611585445,52419,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-35,,false,,28494,50,50,0,1,1
1375611592931,45965,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-39,,false,,28494,50,50,0,1,1
1375611595018,43936,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-6,,false,,28489,50,50,0,1,1
1375611631831,7781,xx_Click_Settings_TAB,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Students Join Course 3-25,,false,,1988,50,50,0,1,1
1375611639636,14,xx_Join_Course,,"Number of samples in transaction : 3, number of failing samples : 3",TG - Students Join Course 3-25,,false,,4096,50,50,0,1,1
1375611604744,34986,xx_Click_Settings_TAB,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-45,,true,,19544,50,50,0,1,0
1375611639739,14,xx_Join_Course,,"Number of samples in transaction : 3, number of failing samples : 3",TG - Students Join Course 3-45,,false,,4095,50,50,0,1,1
1375611639661,191,SC02_08_nMEL_Logout,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Students Join Course 3-25,,false,,4939,50,50,0,1,1
